Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,cross,cycle,dash,depart,descend,drift,flee,float,fly,glide,go,hasten,hike,hurry,journey,limp,march,meander,race,ride,row,run,rush,sail,scramble,swim,taxi,travel,tumble,walk,wander
100,0.0002610984884086065,0.0002617165192970316,0.00025552441608548787,0.00025946229758958976,0.00026263005160608716,0.0002612108551797324,0.00025907359175166234,0.0002627068683710497,0.0002605064841697606,0.0002613542055769358,0.0002633947492821464,0.00026021182551333796,0.00025832715398406214,0.0002629870048787614,0.0002574638451572836,0.00026152640142148204,0.0002628077646867106,0.0002619949207402459,0.00025546023503661023,0.00026430976363675047,0.0002624725065498541,0.0002649889429449104,0.0002574134392974277,0.0002615111404641842,0.00026205773691698495,0.00026692848186939957,0.00025887265608968936,0.0002536554454006061,0.00026688229066648467,0.0002572997902696502,0.0002626604934145386,0.0002672990650843041,0.0002611746131151449,0.000258648899034597,0.00025907225062837824,0.00025432109006422773,0.0002571408972710886,0.0002609729073645378,0.00025927298807494164,0.00026620179414749146,0.00026272248710193573,0.00026549895119387656,0.0002588004965218715,0.00026568976050169254,0.0002587055969726,0.0002546334418834054,0.00025834311019392323,0.00026229325385429547,0.0002545469311559733,0.00026254877395165914,0.00025990441533324955,0.00025940753281853784,0.00024019198899623008,0.00026164372476549555,0.00025618143664705084,0.0002689041363985532,0.0002592682199407449,0.0002588727147667669,0.0002571899240138009,0.0002588061311353858,0.00026315880046846966,0.0002547741510219351,0.00025793845405267484,0.00025749367453065607,0.0002717550750175077,0.0002611888354861891,0.0002643586225791036,0.0002545882348532623,0.00026697554130805656,0.0002585393236020674,0.000258290751662571
150,0.0001346234737964649,0.00014318313899113692,0.00013080107419227716,0.00013687779126205266,0.00014072358943492504,0.00016055421812260256,0.00015790812012123604,0.00014503049183700817,0.00014178851636677768,0.00014426789311983157,0.0001348726014210699,0.0001414902692385094,0.00013057477675223103,0.0001428266869245845,0.00014804271494914942,0.0001438519302610075,0.0001466050588576417,0.00014139885669338365,0.00013779198161500972,0.00014514481406270837,0.00013621527278491369,0.00013877709612383375,0.0001318224762023116,0.00014562929378977667,0.0001358859652620075,0.00012307459401199593,0.00013805871299888577,0.00013559294620790752,0.00014365108919959954,0.00012542007572201622,0.00014856298745144158,0.00014122165241413034,0.0001379607852308814,0.0001422174401489238,0.0001398424752147144,0.0001410621915575965,0.00014806275401880206,0.00013051989596781576,0.00013079557389705386,0.00013300097543833544,0.00013940564051463685,0.00013725280223297887,0.0001362926166621037,0.00015404487586286115,0.00013750685351337062,0.00012815958200787593,0.0001609488896511928,0.00013300380760483677,0.00013468760441575232,0.00011790709554175423,0.00012215489016223447,0.00017011723442313573,0.00013627174703287893,0.00014735787081750757,0.000149664263078413,0.00014564756698250264,0.00014032506183983998,0.00013893985305912793,0.00014156163827768373,0.0001400014557965243,0.00012800572391521807,0.0001219452602253045,0.00013031852547471686,0.00014198187155007208,0.0001458236373663466,0.00013522364202185304,0.00013258593597648933,0.00012981558724746838,0.0001326212950516492,0.00012599782434442793,0.00013470793419401161
200,0.0002679347419109183,0.00022620228561141562,0.000191216357658656,0.000256004677234719,0.00029836249468874633,0.000341393325860346,0.00028093919771039977,0.0002524889413525314,0.00023126866308533102,0.00021876076061744243,0.000208556692131772,0.00019836155004260053,0.0002402263930751801,0.00023371729796715292,0.0002574567885911914,0.00022799197965165754,0.00027439668407342176,0.0002531965060197878,0.00024804317685525997,0.0002504548897074225,0.0002068115918798587,0.0002842187976576887,0.00022357025232243663,0.00025009283490362577,0.0002281254147953679,0.00025276145606767386,0.0002223182693283419,0.0002556933973968019,0.00025814888401381564,0.0001788031348100518,0.00022618347662501037,0.00017633113216456526,0.00025126879518211354,0.00027937719261349544,0.0002514512052584905,0.00024452587383296177,0.00022501885220998176,0.0002026449847934683,0.00021033902534743748,0.00017284047771681799,0.0002976155373425114,0.00022749001254851464,0.00013342281163204462,0.00029629972452408095,0.00019714331321761403,0.0001989470783363296,0.0002655674909060747,0.0001488399408344776,0.00023677487777227913,0.00013145351906793869,0.00017522542629404386,0.0002268927164550405,0.00021243442024569957,0.0002306420915838502,0.0002154102421000375,0.00024017715027598157,0.00028492247711451506,0.00022906344293005532,0.0001980789473034545,0.00020829794431427638,0.00018812301132129506,0.00017992201776328867,0.00022734610239341337,0.000264094870323567,0.0002405733377802082,0.00021963048120242446,0.0003590887395798096,0.00021284896434559824,0.00016851262944328482,0.00018134798326073685,0.000168344011035515
250,0.0006207082705923067,0.0004778307525999413,0.00027476709631931345,0.0005014437849660261,0.0006137592832210085,0.0006601181417603844,0.00045299475764735574,0.0005287161394674103,0.0004363116684175963,0.00026245917251799256,0.0002592533307540213,0.00028574604814876896,0.000583783560697074,0.0003570812096410064,0.000415823887605631,0.00035376903679207317,0.0006593692031899645,0.0005851396359687471,0.00043420914516900666,0.000529340193606913,0.00034909888479607896,0.0007276905484364501,0.0003468944370009315,0.00038754805233717586,0.0002893027772404908,0.0007736526429653167,0.0005089264908043157,0.0006335807970572205,0.0005655738435427124,0.00022473000553286363,0.00028610260724235557,0.00014647276209591207,0.0004405486477200891,0.0006247197794267735,0.00042692674105637707,0.0004195776665645618,0.00037622975301737345,0.00032647899371857585,0.0003925278904125114,0.000232646178574214,0.0005752481238039067,0.0005496744288393529,0.00021273739403113723,0.0006237020164630131,0.00034193540980739177,0.0003520276973826445,0.0004128896972887512,0.0002790619743109346,0.0004948365560016226,0.00021544920111244375,0.00031309411639925274,0.0003044310669793049,0.00035505839114193807,0.0003339428008725268,0.00034798000731449256,0.0004239863245112991,0.0005355631050582404,0.0004899488849332556,0.00033063451014135755,0.00033894572227906723,0.0003367091553324523,0.00033148923451149765,0.00045702807010120186,0.0005164016368547203,0.0003929979381306718,0.00031829442151001195,0.0014880379873959879,0.00041808003829975213,0.00021681814689600287,0.0003066984935830682,0.00026302020851289856
300,0.0008251154090307741,0.0005640132468316653,0.00034122220161710476,0.0008865133918264361,0.0006308563860318229,0.0004991838047447215,0.0005555039036651931,0.0007493257178829677,0.0004956059552753261,0.000250841645993205,0.0002447415841956688,0.0003659052976849014,0.0007029590465897469,0.00036821087000630956,0.00044263703626604503,0.00021959601248984958,0.0007086552044105096,0.0010490863100637363,0.0005213619702512265,0.000537278812432002,0.00040751384700482817,0.0007356776385287438,0.00037566491087394143,0.0003572122339998411,0.00021377967131850292,0.0006958346522878856,0.0007488183404817509,0.0010735659904336596,0.0008397530830252971,0.00032999320736111726,0.0002667184960228042,0.00018431264547521446,0.000610808354394976,0.0010359555595049494,0.0004235993302346388,0.001101548180356206,0.00054637782156868,0.0008404387891377238,0.0008927026972369605,0.0006240355305635603,0.0011815530485770804,0.0006883724763611099,0.0006259393878281117,0.0011551510734103718,0.0006395921244754726,0.0007155664179923146,0.0007739273645583715,0.0006323903311908907,0.001268176138621819,0.0005551090937594629,0.0005483301325232158,0.0005520947997865733,0.0008151590533088893,0.000602947603863645,0.0004882766330285512,0.001049460196306675,0.0008324456697840604,0.0010402536172477994,0.0004857352321576198,0.0009106252061778482,0.0010153022420126944,0.0007434879870577064,0.0010250350711026436,0.001197555095263073,0.0009188719397772931,0.00089593961976269,0.004160461714491248,0.0006640714772578165,0.0006565002086063032,0.0006723371175403448,0.00044633832294493914
350,0.0006553388551322781,0.00043138821079251273,0.0002542406511262622,0.0006998565099330825,0.0003846468259751741,0.0003307670090829821,0.0004186738732524616,0.0006415461151953102,0.00047442208492439136,0.00017083312764043512,0.00017973826812735358,0.0003194852590092282,0.0005663586680108865,0.00025213872934479946,0.00034394754077177766,0.00013955320287095674,0.0007003299245168039,0.0009773095885123703,0.00042612703301918894,0.0004574545255066672,0.0003365210777001966,0.0006141744224805734,0.00024369913549890043,0.00024474139548450087,0.0001421508627067346,0.00039801539824111385,0.0007451678464407919,0.0010038668216717876,0.0006461463794574443,0.00022332218275316278,0.000182309679712489,0.00019222807189250417,0.0003084284549703835,0.0008782778437138362,0.00041225382180224795,0.0008095352018894378,0.0003848791114873357,0.0006074097691453062,0.0006570287475906627,0.00044673818206319993,0.0011017287683802003,0.0005216725221544039,0.0005147593408764805,0.0010565088370257352,0.0004886555581355137,0.0005965376292546612,0.000766188154094587,0.0004619114081378939,0.0010085122103818916,0.0003250495858744464,0.00043773439960065075,0.0004688560899618703,0.0005471260723425075,0.00046016987857446835,0.00034977695909690047,0.0008258009388968771,0.0008129742544101205,0.0010178260017710272,0.0003640624299805495,0.0006247884658548104,0.0007938767244922929,0.0005783895370162403,0.0008081776028390137,0.0009328179770785904,0.000805526543343957,0.0007981850081327516,0.0037073518448908415,0.0005868735130030884,0.0004426484238138073,0.0005846309502564563,0.00030854687065584585
400,0.0006917447718060921,0.00039427679564175413,0.00023666089070199328,0.0005891468101043966,0.0002752425104598485,0.00018838301834226253,0.0002802448585175772,0.0005843270821559618,0.000407979012601273,0.00010357140553196587,0.00015035902471520975,0.0002797076685408461,0.0005087611752969678,0.00019808867225354774,0.00022450806841869267,8.591539939099373e-05,0.000607608116730435,0.0010273730577300508,0.00041531439744955733,0.0005421838308636021,0.00025778364190325823,0.0005772654585598502,0.00017497934816977553,0.00017076327324806092,9.021104528081138e-05,0.000534561489985208,0.0008037885690423389,0.0012456074819813996,0.0006923976731794776,0.0002307261134671623,0.0001409228510040824,0.00021876794908866243,0.0003265753663561974,0.0008434689702140573,0.00032499352310979803,0.0010686061389476112,0.00030154658461350136,0.0008075292366398075,0.0007758952134358276,0.0004415239916397695,0.0011504732068560576,0.0006803931619288051,0.0005768718299805186,0.0009209763597219104,0.0005044363638693252,0.0006229454746582112,0.0005798583129593712,0.0006329769516355555,0.0011870850640379699,0.00039868119347374886,0.0005432390942167751,0.0003653048749280667,0.0005835415664478205,0.0003917241025303564,0.00031112148544393833,0.000825925200346815,0.0006694872466738083,0.0011783934533013962,0.0003969316001833552,0.0009234780955011956,0.0008445156398617352,0.0006535225650730607,0.000907203340527,0.0009208718933026634,0.0009054989964675365,0.000915562113850565,0.004667614682278197,0.0006152056282497788,0.0004663931813411182,0.0007116738638806131,0.0003586793718568515
450,0.0007861772985537558,0.00038081745070586394,0.0001758888081061135,0.0004744240129114657,0.0002644945191869864,0.00015201880237977354,0.00035477312172999166,0.0006425455012325911,0.0004309265144871184,7.064760522723645e-05,9.236076309058644e-05,0.00017739360184202029,0.00029678084810615417,0.00015761843910282053,0.00020039816599016965,5.5626451867851756e-05,0.0004961947620358842,0.0009493031897064507,0.00033507723857642953,0.0005807625615367821,0.00020243223275079238,0.0006349114347423372,0.00012577678064493132,0.00015929092740710378,5.4962227788261465e-05,0.00037730053982159005,0.0005779240715685685,0.0011557022092650489,0.0006918747209163163,0.0001092496447471046,0.00013174550615228022,0.0001753011254969841,0.00033094805593674,0.0008288114198834126,0.0003595482892503949,0.0012306632009264312,0.00023762114083662086,0.0007427435620312198,0.000667084829411217,0.0002663140786580698,0.001348345544218009,0.0006171309908040712,0.00042973373874701795,0.0011552339944357396,0.000403443953736745,0.0005460015830197206,0.0006218847540463015,0.0004156090165565729,0.0014417249696893563,0.00016542630807882895,0.0004355823018368728,0.0002419179200690754,0.000577098382927943,0.0003254763527996945,0.0003093105476401778,0.0007224934848967347,0.0008684538116217629,0.000967511308772373,0.000371184115111747,0.0008949208339869913,0.0007746871660250083,0.0004912193664436458,0.0007296140906873916,0.0010222623588544576,0.0009759002819515041,0.0007643551198743335,0.00516921237535176,0.0007706986936183614,0.00026774956927511084,0.000605030788262541,0.00018844293263100553
500,0.0005409640105217723,0.00030327008331638625,8.280417222295e-05,0.00024548089425549665,0.00012144213989030723,6.864972738185315e-05,0.00017302765489500503,0.0004054804388960845,0.00026113434575672956,4.313076038897634e-05,4.5224027761352976e-05,9.169795206691226e-05,0.00022736282226381292,7.900093664726559e-05,0.000103425848433022,5.1692261996786705e-05,0.0003034325867907856,0.0007346923906695763,0.00021484786624828951,0.00040254328048225336,0.00014603124541981042,0.0005078736124265301,5.163014684512745e-05,8.290997075164342e-05,2.38375847900551e-05,0.00026281015479980854,0.00037918723536046355,0.0008466596591460984,0.00047535937646898675,7.904304447122505e-05,4.510018967569825e-05,6.456551398934188e-05,0.00017434786768979812,0.000485776134789989,0.00015250353511772928,0.0009835021324217255,0.0001349395498783978,0.0008269734115112277,0.0005945330404394926,0.00023957509654337628,0.0010160761774077012,0.0007714916227996582,0.0005614048537609051,0.001026826343437087,0.00026373492899342397,0.00036980837813384174,0.00048542412047394016,0.0003343325247655571,0.0012620577766514983,0.00016151959351356544,0.00038172983147433115,0.00015729780147921701,0.0004980881200026488,0.00019413892377718984,0.00017020434963091374,0.00048616547560827297,0.0005067364722499308,0.0006680283850073465,0.0002256111318577799,0.0008971935992611599,0.0004207919384498382,0.0004547862740935827,0.0006534929144790011,0.0006719906196923222,0.0005092090359539725,0.0005229266184456224,0.004526118583661238,0.0005342480218579963,0.0002068410817628319,0.0005859357266030309,0.0001953917961145635
550,0.0019779696937827817,0.0006821049454696617,0.0003482161001973812,0.0003695864003886457,0.0002073102331900073,0.0001370016081766932,0.0002885543328023144,0.001087924976534886,0.0004951720365626518,6.460150607523474e-05,6.993357011778845e-05,0.00014509797145420837,0.0008286192132938154,0.0001426542642054652,0.00020738443859981463,0.00013963608748686815,0.0008905883351612179,0.0018454389545799062,0.0005010231356631525,0.0019036526620160052,0.00030005707417680804,0.0013674204651579203,8.193005246842707e-05,0.00023432096079716301,2.5696871516412923e-05,0.0012130968178098555,0.0009477658388695706,0.001749005822603067,0.0010092167924192516,0.0001322676563972891,6.56146669859936e-05,0.00011418647655038792,0.0002706054593466853,0.0017202582118845259,0.00023175571110793194,0.0026323149212917735,0.00021530830683278319,0.0014153002289690035,0.0008301014183515175,0.0002817857065338103,0.0015931936613150298,0.0028211374146849266,0.0017560227493959245,0.0020424277543880684,0.00042507809634308185,0.0005346638386592011,0.0010536907998915954,0.0005917634450121056,0.004119375828534446,0.00019527402367781508,0.000842750083554095,0.00045103616154544096,0.0008771571108809439,0.00035405407424131765,0.0003668416032049773,0.0007297160855986559,0.0006346963226107658,0.00084164486543159,0.0003845103057958315,0.0021722268443297183,0.0006655565105271914,0.0009097039894763301,0.0013707197655111049,0.0012138937958510938,0.0009162281817730723,0.0010717725376058038,0.017101500694739764,0.001958435882043417,0.0002699265610317525,0.0011359090918677266,0.0001889779339762754
600,0.0012088048358107797,0.0006123672647609729,0.00046001854500824874,0.0004252829259537695,0.00021229596115195426,0.0001274153610860854,0.0002112544959873635,0.0007257524499329841,0.0003394107680477807,7.360256354616013e-05,6.8523839459369e-05,0.00012049081332017002,0.0007263009433562261,0.0001374383860789666,0.00015411897910954555,0.00011874805033329494,0.0006440168545049389,0.0016449291005404961,0.0005088239012463548,0.001453137568502522,0.0003766926542784159,0.0009384130298063351,8.838611425062482e-05,0.00016915330675620527,4.044807800329499e-05,0.0014546638369210996,0.0009418950582013138,0.0017195534514182025,0.0007647304348960032,0.00016453563448054308,7.436490316119185e-05,0.00011371731544876148,0.0003289967277606383,0.0016427878136012221,0.00022304654847478864,0.0026441772122650165,0.00022786773171757982,0.001667646552298472,0.0010286311496081426,0.00047425194873085275,0.0012453134871917581,0.0019239785497120465,0.0017677987560091423,0.0017395956079111017,0.0003443233631562754,0.0004365527556858849,0.0008108118554685605,0.0003283769067792264,0.003258281366901554,0.00020439033174956091,0.0011437333285392434,0.0003325848065287573,0.0012450524845917244,0.00044150467944551304,0.00036865275574357305,0.0006467183292525905,0.00081830139145016,0.0010320501987735042,0.0005824476214305226,0.0027399560994616386,0.0009269146093477805,0.0010766933431417176,0.0016146178891513383,0.0011609192981006083,0.0009612384027503948,0.0010368197652189644,0.014226531241417564,0.0017415028259414789,0.0003208182270100224,0.0014737329005155891,0.0003337058858960518
650,0.0028345734183127156,0.0007533217770422332,0.0003803155636698345,0.0005368398233538476,0.0001827079557798139,0.00010106527185728607,0.00027192177471548464,0.0015379942942717224,0.000665328939640294,8.602275557123562e-05,5.893013424651127e-05,0.00012998884769832347,0.0008808377318942031,0.00016924314108110545,0.00014179358001710545,0.0001259486658060638,0.0006169834607156926,0.0023472963987416413,0.00043976938651115106,0.00423071688631353,0.000309091590747812,0.0012682810418027657,9.703986654168754e-05,0.00018219043366135185,3.16455407183668e-05,0.0012507697538239881,0.0011025749767976513,0.0023726584612025667,0.001213093024232555,0.0001259643282666396,5.668454391231611e-05,9.462201764493399e-05,0.00042451749381528387,0.0025954573714147425,0.00029440679852794146,0.004209406637073698,0.0003470789510736357,0.001543058290818325,0.0021565757014045577,0.0005157288323403009,0.001957275039630792,0.0019016156720681465,0.0041064626740990205,0.003514629612733475,0.0005999512592624294,0.0007941139264533246,0.0015914052281866468,0.0006581826272054059,0.008669299749463977,0.00029263524786735866,0.0018354486488323556,0.00041157087228308836,0.001425211007881444,0.0004969961449435279,0.0005669011710590988,0.001174009247651239,0.0013428788540970286,0.0013472972632371238,0.0009717359940976974,0.003973634061884905,0.0020540449181377578,0.0019544328556231026,0.00239794462243447,0.0026638735058064035,0.001619363262660853,0.002285010024107495,0.03493241212189397,0.0034739397532898546,0.0004586621780617861,0.0018223300789750206,0.0004968087381712394
700,0.0022288806473834237,0.0011914536360698683,0.00029802727931382833,0.0006831387179186794,0.00020397852960476359,0.00012893246944908502,0.00021278798535531092,0.0015266702423024766,0.0004767849253370589,9.656387414125334e-05,9.099315012178275e-05,0.00014224594516625593,0.00115122655957941,0.0001803985475262087,0.00013749319379298067,0.00017180472627723967,0.0006837012304924342,0.0019053381851497047,0.00034790004296577796,0.005107299826393804,0.00034145371455626726,0.001548282250626341,0.00012147896044477118,0.00020929962027480543,3.9817041344995524e-05,0.001937204800924519,0.0010680104408808597,0.0025702240404825716,0.0011005739281031042,0.0002386410490357647,9.01138027056921e-05,0.0001567242169707802,0.000576888414894501,0.0024157256810974294,0.0002631112587512992,0.006835025778335486,0.0003186049258778511,0.001961888663407246,0.0024628540159576376,0.0011825138531094126,0.00198023751969676,0.001935278567543719,0.010587034706077247,0.0034528166227238742,0.0006569109325793857,0.0009194692372018055,0.0012678517699050804,0.0005117489468489111,0.010901957089792066,0.0005621085585351631,0.00407940483827098,0.0007173015779926573,0.002332333468075376,0.0009787696033547908,0.0006636527331434552,0.0011825816671427508,0.0013621982063771719,0.0018618926078488585,0.0014676297763698029,0.008471567603443803,0.002636310994178833,0.0033861796768598984,0.0035973772219222155,0.0029554014209671542,0.0025248159929308006,0.00295366722771591,0.04252381122413291,0.004958684591993886,0.0004967551235495193,0.0037939713086821373,0.001164146829614765
750,0.003931935213924246,0.0008035780852474596,0.0008779814424997312,0.0007531761377226058,0.0002200628085154653,0.00020864259555050272,0.00017065963802378388,0.0024944852291489093,0.000709209057425838,0.00022924474316177168,0.00010240324145539534,0.0002261708487608581,0.002587946308997771,0.00022689242285275324,0.00015533349436977646,0.000201133914185192,0.00069410021386115,0.0022365981427425095,0.0005220478509418822,0.008098106030548327,0.0002711120820951972,0.0018400869302500464,0.00011438874315748156,0.00020936573309882078,5.7756662156876585e-05,0.0016676531629855162,0.0015447831501293671,0.0025253635685658082,0.0011465067032558555,0.0001360322316794472,0.00012324809356897503,0.00017326226111873228,0.00046254225979352597,0.0031621527157894465,0.0003017311357527635,0.005389250226081848,0.0005352485750022065,0.000947782291570382,0.0014293302833556733,0.0006626080059959349,0.0012594663094543958,0.0036116193878115155,0.01339077057373288,0.004055381507082768,0.0006491721966360849,0.0006435554776154667,0.0015033363726950867,0.000453028607573458,0.011141216763180323,0.00019120175676851596,0.0031746035394462522,0.0007023836231686195,0.0011804956790001596,0.0008718577955385032,0.0008919893049284743,0.0008404424707722766,0.0012072545947395615,0.0015177802197285928,0.001023480101492977,0.0036763090176324255,0.0018920098608456706,0.0030668490053700538,0.002923340816172034,0.002668157627143759,0.0023736895790433562,0.002398040426746243,0.05908513695716725,0.005365681861393011,0.00028835281500505516,0.0026477587467036014,0.000530063947007875
800,0.0027374825242132655,0.0005168319432953096,0.00027752171952973487,0.0005444864896932043,0.0001546027940059526,5.025280607437058e-05,0.00010490747853135608,0.0014959478555203317,0.0003645033955020648,0.00012315461050782517,6.42471356026472e-05,0.0001242162696362171,0.0008412907144922814,0.0001202166951523595,6.96621217106413e-05,0.00011595993715178092,0.00040191314595818185,0.0014054289307221298,0.00021118132398052175,0.006079302294486979,0.00012177876668864393,0.000907999529634448,5.917027068486883e-05,9.84254959869683e-05,2.7141254869934168e-05,0.00029156478340155447,0.0007255570243075688,0.0016376863503258694,0.0005576702899869654,9.941003908283065e-05,7.943009988271873e-05,0.0001452798946432337,0.00037103873622229983,0.0014187365996211918,0.00019675045393796609,0.003209521993085218,0.0003030836980828978,0.0010095782662657175,0.0014639531873289814,0.0004531431814029929,0.0008416703824380836,0.0015072631813382031,0.015450894588957454,0.003218750380926251,0.00046687020085480407,0.0005591609510734737,0.0011050154386610526,0.0003695593183294932,0.006546382442185608,0.0001854928759712493,0.002327496070088623,0.00037809373757606107,0.0009365679943584837,0.000619608359889818,0.0005438559112541231,0.0008303227573791942,0.0008394008588658581,0.0010175307065765082,0.0007850704385090365,0.0024136552992926087,0.0014377325326980401,0.0022434387725745126,0.0020290346934012226,0.0015983852801156474,0.0019183290318728217,0.0014984051659466078,0.03944250160254471,0.0031426778129365804,0.0003649159214091924,0.0018575815116155584,0.0005603969989351754
850,0.005115961073175714,0.001938375131363433,0.0006261487023948575,0.0011310128661219867,0.00034665239857681226,0.0002182043517677812,0.0003755357286705006,0.004132448948876474,0.0008596637213497759,0.0004943519894311521,0.00020163772801298465,0.0004379987284924677,0.0036799001424945095,0.00040695941222703834,0.00019508844205066612,0.0003151224837409927,0.001110130452223941,0.005052726650411629,0.0010979641332206874,0.012200499445346699,0.0005321410948839072,0.002361476197360649,0.00023505870848869866,0.00033508484299697255,0.00011344281695560962,0.0011568692894798004,0.0025749412073221927,0.005571135406474544,0.0019242186923400047,0.000375576882149634,0.0002040166586872753,0.0004720419567547651,0.0008885383781314606,0.004511126602601719,0.0006339988060264861,0.012451637995971916,0.0007849685252560784,0.002882056202824143,0.0037176839515345216,0.002437371829728363,0.002752802546076945,0.005787609658000292,0.02184526989767619,0.006557115807050937,0.0015246668704836147,0.002157223636251209,0.0035758075335156478,0.0013236982597391034,0.0194770574878554,0.0006504865706863876,0.008332272469669989,0.0010673212513362766,0.005325553682632744,0.002527303059446704,0.002842746816707498,0.0023307362412610514,0.002989098582944397,0.004450421929504955,0.0021680126327131197,0.011198130971304355,0.003897445767264192,0.006366410902144277,0.008295301692669454,0.004756553864435855,0.0040069964242219515,0.006610089283309539,0.09072606702933886,0.012780658025745182,0.0007970030574142584,0.008916615012508794,0.0018968074306030757
900,0.00540706916024499,0.0014687917322994003,0.0005302275900855117,0.0012315192507055773,0.00026499509005842336,0.00024427137032034807,0.00031808618094938506,0.003417805116236659,0.0009344516279842497,0.0002790263102738777,0.00019243873048688687,0.0003919517771418195,0.0023509160975636128,0.00028518743938401724,0.00026563733454702956,0.00030069182375314085,0.0013812961694703691,0.0030327833723553157,0.0006948683799886826,0.011100379148994458,0.0004271895614045626,0.0024554334421671748,0.00019265976676251738,0.00027380669483060654,7.281509577491565e-05,0.0005210309984249762,0.001123772832428468,0.005135946610001459,0.0013939215583698517,0.00027846811510396345,0.0002495872032610199,0.00028800965707467607,0.0007174093605481875,0.004460197748537825,0.0006207372321745828,0.007347995199519833,0.0003880213841398472,0.0017844846998658877,0.0021330478127080813,0.0011015645127372409,0.001876439428733744,0.008462268788662186,0.009867071668122663,0.004538457784771086,0.0007243391055118608,0.0009963812617830366,0.0017103342782464,0.0005358923531701976,0.011520537485309967,0.00023993783113176258,0.006251491713080143,0.0005143349278948032,0.00304297878901707,0.001481306144546115,0.0016318697568655398,0.0008988617866469377,0.002925585502668181,0.0027126498371217167,0.0011953701969357805,0.006370859660315685,0.0020993721244546276,0.004245386124821184,0.004233246134996686,0.002933037165119229,0.0021337796028496493,0.0025691648139967017,0.08079537622896689,0.008463097852830786,0.0002596863769213087,0.005266406941310768,0.001248821102490183
950,0.00411398248933118,0.000812626969524933,0.0008092297490899606,0.0010213076721146746,0.00019262025712209777,0.00012229937471732098,0.00020493795518045625,0.0035604285522024427,0.000713832886962656,0.0002466318003513379,0.00021394146827552268,0.00031873652495640237,0.0026347259721329797,0.00023757188497492706,0.00012464925282395543,0.00016617716229916368,0.001059043070822121,0.004986280645805638,0.0005486807349695612,0.011563321459994617,0.0004324141375823624,0.0010627747572503462,0.00013297285733945803,0.00022691277607123084,8.286430342184845e-05,0.00039340322582575026,0.0026700249496614914,0.006082869659621792,0.0013014856981766677,0.000261457858241767,0.00020158814768118797,0.0002882344674354989,0.0006010458182747522,0.004052286034419562,0.0003476682741229019,0.01047877326501683,0.0004753357990074691,0.0019774113898165524,0.0028894096146786868,0.0015719316788818105,0.0019232142701252513,0.007870079040003475,0.00923590095135296,0.005111915626912378,0.0009441187165975862,0.0013130603101672023,0.0016737953909110378,0.0007986570706606244,0.016054884741481208,0.00031353573608198945,0.007326893065993108,0.0003960029649950532,0.003090368350967765,0.002233491544720149,0.0016784400853919515,0.001877979334412058,0.002347836494135986,0.0037058769703435246,0.0016258107615511916,0.006795243186374696,0.002956534069623255,0.004780581825575952,0.005608381839583335,0.0034928874975030505,0.0035107471153929103,0.004688362128023994,0.09221718569668676,0.00998024323140975,0.00031663862682762556,0.005194660574672235,0.0009427689372387249
1000,0.004038965710105299,0.0010037423997817786,0.0003750181817849807,0.0007380922110594558,0.00015548035887432094,0.00011442275042229864,0.0002541823691092671,0.0033162419885827024,0.0012566799041310995,0.00025544168097013653,0.0001385664656441821,0.00033158769922558384,0.002187238554266845,0.000247145115499355,0.0001444251346262771,0.00017071761917009098,0.0008314385021863234,0.0028228018987486196,0.00042317656915916553,0.011606981223793203,0.0005488602311148638,0.0009131157939594102,0.00011372062673520607,0.00022830624551867611,5.26484081677024e-05,0.00026016517604148247,0.0017807558550767652,0.003964526520879493,0.0010214532135304419,0.0002049160061522842,0.0001627330468962403,0.00022765467787604182,0.0005211225377654325,0.003206459991435072,0.0002692517483258901,0.009725341740314824,0.0005565258220859672,0.0028442645085636864,0.00248445166898709,0.0016304330624734575,0.0024213843991500207,0.004397973947561695,0.01824765298697457,0.0076672288889408505,0.0011586820539306293,0.0016355661451338424,0.002614563209343096,0.0007113680554482471,0.020760915244660158,0.0003489479619350856,0.007887996586116339,0.0005783115072783099,0.0024257639423012735,0.0022654061566364752,0.0018905020195484996,0.0019785970573800364,0.00459161158975011,0.0019220187568862457,0.0012745970845015916,0.006543487090003999,0.003154151405275722,0.007150276741031708,0.006383160916138203,0.004539146799141088,0.00453997354553495,0.005149746834099283,0.09959549346656006,0.011308432021025746,0.0008122932513288106,0.0057186735774382574,0.0014217518757504877
