Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,cross,cycle,dash,depart,descend,drift,flee,float,fly,glide,go,hasten,hike,hurry,journey,limp,march,meander,race,ride,row,run,rush,sail,scramble,swim,taxi,travel,tumble,walk,wander
100,0.0002539849401973943,0.000243149365781358,0.0002579403468795742,0.0002500708017928096,0.0002511781492989652,0.00024045234022196382,0.0002440834631993165,0.0002544240160918265,0.0002548820342827305,0.0002511595703253988,0.00025717822337569093,0.00025089642321643403,0.00025931978069076484,0.00025527692725352773,0.00024849298471749267,0.00025255212919243303,0.00025074668034600717,0.00025082640629851176,0.0002458477060177496,0.00025333452698153753,0.00025925446288266145,0.0002549959616382174,0.00025846548688908416,0.000253834930966453,0.00025101251588831286,0.0002589502168120816,0.0002550689553778108,0.00025823053298760595,0.0002538551420644473,0.00026593891896247384,0.00024798886908683926,0.000253831888235604,0.00025389068776768487,0.0002520270144761822,0.00025132923231770593,0.0002510500902904563,0.0002502373733334121,0.00025993421679066324,0.0002579033490149753,0.00025742864545463817,0.0002511817171793193,0.00027620669425232336,0.0002575053717009723,0.00024853341930888986,0.00025408858920472036,0.0002517993528661983,0.00024378131230039064,0.0002476318732078653,0.00025314442459132587,0.0002553181878862564,0.0002546134403718707,0.0002458236607102056,0.0002463923679897562,0.00024061550371995083,0.00025273570118488037,0.0002396622982235964,0.0002545113672166862,0.0002495770459063351,0.00025131722456232336,0.0002506220267745308,0.00024613943339015046,0.0002583279552924577,0.00025532012376869615,0.0002423799692428679,0.00024943696917034686,0.0002525282451843649,0.00025823338052889867,0.00025674606572025484,0.000243714232055936,0.00026112109395291875,0.00025416590069653465
150,0.00029579150656433275,0.00028606303385458887,0.00035904183096135966,0.000362560137336214,0.000290115313240492,0.00024955521803349257,0.00024728048752407515,0.0003289360206062887,0.0003293441189305645,0.0003280443561379798,0.0003597841568989679,0.0003298536264955313,0.0003308961278173339,0.0003216438382161979,0.00027521414723356857,0.0002862257842934923,0.0003012336710526142,0.00028687764877966264,0.0002986546382349583,0.00031109245008944223,0.0003489412515101811,0.0003052679192998247,0.00031976562381411594,0.0003253518991793195,0.000331349708306204,0.00035976230283267795,0.00032433522644550387,0.00031383355174815125,0.0003131361786098055,0.0003926398536761201,0.00031062000741561256,0.00037789395383487526,0.00033513705532711285,0.0002963007732326988,0.0003098223775547619,0.0003457082579448719,0.00030238392144766343,0.00042075490769506854,0.0003342373496137492,0.0003736865855898941,0.0003141753892278041,0.00041069104918278754,0.00035931217717006804,0.00029179679864012683,0.0002860625894850512,0.0003189008339956802,0.0003101761875880408,0.0003018618717760546,0.0003275432938043478,0.0003216332631630146,0.00038790443347981916,0.0003132792371616233,0.0003440865097218193,0.0003143925726418478,0.0003027503483061647,0.0002886448187795891,0.00032162819006380136,0.0003719239939528052,0.0003242845616316319,0.0003518340663644127,0.00030540289978186287,0.00035386562071395135,0.0003678188900435257,0.0003002318975763177,0.0003729043334412078,0.00029888085234009164,0.00030320464117851643,0.00030321564906532125,0.0002909590675699292,0.0003828062571217345,0.0004118735872907564
200,0.00021517473957115922,0.0002535999341893734,0.00039756707822865184,0.00028862347233091267,0.00022581727120544928,0.000205643469858582,0.00021197839334725416,0.00029429821726950525,0.00020196853825215345,0.0003388949060081359,0.0003847198186795814,0.00034028470067174306,0.00027425665878884803,0.000311554207986443,0.000196291090662057,0.00017393029005082403,0.00020050841703778133,0.000257904489640341,0.000307787994253366,0.000248462812063129,0.00035851148299675863,0.00021976442375099787,0.00025161277919930096,0.00024744133612936516,0.0003929160728668129,0.0003529013687511906,0.0003420947603796864,0.0003288027087364753,0.00026141040545874547,0.00045899200655009236,0.0003172921727915915,0.0005073379193513225,0.00030793110104591155,0.00019938072499678318,0.0002470383874929717,0.00030028683561665403,0.00033600746476287514,0.0004428354520562359,0.0004038588161066915,0.0005326211685314775,0.0002980521683329766,0.00033758036988729145,0.000559246921329759,0.00029619113774970174,0.0003350125629559012,0.0003648712673956262,0.00029814790909049886,0.0003920213748642709,0.0003249275797033674,0.0004759222448972816,0.00046742406199113106,0.0003558850579186886,0.00039105260075302797,0.0003641550742477008,0.00045741900976281613,0.00038372074116275394,0.0002477969405111752,0.000488868110551266,0.00034497509376605094,0.00040615250472910704,0.0004313702889097234,0.00045104325334015754,0.0004088481216092111,0.0002828830800861905,0.00045773386308509443,0.00037278400793786513,0.00024780929275688583,0.0003287169796925399,0.0004977566059096716,0.0004853409984757529,0.0005629880237393081
250,0.00021032744607018194,0.0002573013426391063,0.00044162439614107524,0.00026019959835908734,0.0002629426998731716,0.0002155988009430335,0.00015230831347927903,0.00032146909150326916,0.00022843318542464095,0.0003659030548988085,0.00043239561924610266,0.0002553237444567922,0.00024018095780664942,0.00030523498814242583,0.0001914800437482293,0.00018320109332610932,0.00019472457296658484,0.00022527512320968664,0.00028971479319547404,0.0002856200842264419,0.00031335886854391834,0.00022270826775638852,0.0002477865448842446,0.0002385543020257804,0.00039838786081721384,0.00035227898915763945,0.0003248112051580627,0.0002922477068144265,0.00026447096388437785,0.0003875252326496036,0.0003063288505654782,0.0005777323089065389,0.00032085358795414393,0.00016850332614795174,0.0002726562286423157,0.00021588241062480456,0.0002540314093685562,0.0002959149767941033,0.00027429339651604667,0.0003134853577648755,0.00021362087871703477,0.000299996438116068,0.0003051418403629214,0.00024303952791103112,0.00022478510830919015,0.00022273840539647997,0.00021911938755804665,0.00022400601312710933,0.00023376635413271664,0.00022343750804959035,0.00037927811421328584,0.0001991417466342682,0.0002695887349545956,0.00023910672432381888,0.00038571346195912437,0.00020401842233365062,0.00019683522286966334,0.0003922949890693417,0.0003863316944464006,0.00027812574273691727,0.00022603926142134395,0.00032190177475430214,0.00029943081116706944,0.00018202396275736245,0.0003478342017236476,0.0002042193913226796,0.00018909697038387612,0.000310843318666523,0.00023138472715800162,0.00034316379165799286,0.0004334201876190491
300,0.00023299809559043874,0.00047896723831568295,0.0010473715544018585,0.0004386588054050942,0.00043535320702763395,0.0003761198978671538,0.00021226659367628952,0.000588829849167429,0.0003029113970943756,0.0007233149435705855,0.0009202923227146837,0.0003733378633819948,0.0003864899542046866,0.0006131303850975889,0.00029432641180499237,0.0002250153371884759,0.0002672987975529395,0.00022075113110410792,0.0005755971124017378,0.0004749920006239942,0.000507733844278846,0.0002063386283615338,0.0005080801327130757,0.00045388666027671815,0.0008640155120658511,0.0003342806026921608,0.0004593576297573295,0.0003793954611713464,0.00040795826554291555,0.0008795567446213681,0.0007455729169790478,0.0014390221801407349,0.00048395704694625095,0.00018435399803376303,0.0004345040879343287,0.00034856636271537615,0.0003775321103938423,0.0003514966652305289,0.00031539547391336113,0.0005083682272015722,0.000231369390600408,0.00030951543703849893,0.000344672309802263,0.00031754493446849093,0.0003198901226010333,0.00030050223732749665,0.0002855989440783895,0.00026456838372723723,0.000294811549055935,0.00017555088363058695,0.0007155789059022657,0.0003192293088432052,0.0002826947369612753,0.00040654897228315737,0.0006311553435556687,0.0002697023360683075,0.0002982455667362408,0.000430372349001118,0.0007205333889335938,0.00038179698805414285,0.00022806564569085216,0.000597995714704138,0.0004888407424746051,0.00018818057510584408,0.0005167078909127869,0.00019951112919041808,6.567174328405859e-05,0.0005555420358001767,0.0003412134537938982,0.0005484523234288247,0.0008997122626169584
350,0.00018635702857667442,0.0005228682351083046,0.0008965127741854909,0.0004300677427426518,0.0004528991519668747,0.0003590293209916646,0.00019019222133553535,0.000533072238278121,0.00025725600540059943,0.0007026103357929969,0.0009063545853060521,0.0003364533623444375,0.0003911235332149469,0.0005714038963257432,0.00026209970738444313,0.0001326184521227939,0.00023943644559732915,0.00020311769056413913,0.0005218096011958551,0.0004637062874583838,0.0004497411142298146,0.00017780042295661197,0.0005364031543528351,0.00036876267768093385,0.0006794678750064498,0.00018899202477768996,0.00045306792103914516,0.0003093832663883707,0.0004596344158926513,0.0008468065478800488,0.0006847756207086301,0.0013788096111966297,0.000395563993291804,0.00014445770428337288,0.00036253266989660915,0.00035561382950228496,0.000298896551492745,0.00025546009981719015,0.00020754884795919735,0.0003653469732398662,0.00015918179586035276,0.0002889424381464778,0.00024469199306622615,0.00025658757045963094,0.00026181456708543826,0.00023061139602629867,0.0001785533956950658,0.00019009931995128682,0.00022568093608054464,0.0001046303362024694,0.0006681236921185001,0.00023475161894263388,0.0002809370955219492,0.00029869534892543236,0.0005042829923632812,0.00019277176711925264,0.00023347256096566262,0.0003226610810997954,0.0005582397976569256,0.00028334356978190886,0.0001881582730372126,0.0005262287327779083,0.000397234762725997,0.00015346899029585379,0.0003409743189371915,0.0001655179476901222,5.546291510784483e-05,0.00047695594790022895,0.00025621340137149673,0.0004472530743426608,0.0006815707747591659
400,0.00011268173531445084,0.0004838006290339291,0.0012867233890574425,0.00031005467223552,0.00037471154354523005,0.00039557826780115386,0.00015399235731057423,0.0007267448297669962,0.0002320237004720253,0.0007316941237149877,0.0010126889722605371,0.00035587663985227536,0.0005229972010497339,0.0006446941151531946,0.00022083501759398666,9.479704029520993e-05,0.00018037953406660346,0.00017409200072046287,0.000794820749563639,0.0003969050208979752,0.0004016783573276301,0.00013005459598908992,0.0004604341264833541,0.0003225798068645721,0.0009074179380395291,0.00016102871231851167,0.0004401815138760045,0.00032306953319978976,0.0005172125739430639,0.000991404729868537,0.0007390363465916986,0.0017954581876088364,0.0002486331422740197,8.646385850984506e-05,0.0002532205465083987,0.00036440982164874313,0.0002703051540098194,0.0002719063010193746,0.00020912394892909643,0.0003250583320095757,0.00013399610859904257,0.00015997202694961743,0.0003132895595626906,0.00024392854533959363,0.00029366074450081213,0.00022136538364065929,0.00014210603328871927,0.0001686637381226319,0.00018611835118996357,5.4239815075230915e-05,0.0009100977349869656,0.00021684979431787119,0.00026519507555349263,0.00034555173238468527,0.00043120531361261064,0.0002792574630141396,0.00020012856904002313,0.00048621903397361166,0.0005260823446254411,0.00030593034957396764,0.00017896451705989118,0.0006282516056202322,0.00043020848956816564,0.00011662958747553791,0.0003438602090884362,0.00014572165375945835,2.439229556979886e-05,0.00039770818203842576,0.00023494996639783494,0.0005826261203306602,0.0008029351505683735
450,0.0002016069543920772,0.0008434566558140365,0.0015192561392420127,0.00047767349744670077,0.0007221223538722313,0.00035501186461520514,0.0002871290998882614,0.0009430086555963213,0.00040840866745096307,0.001292057937462232,0.0012962355512520585,0.0005375397241754844,0.0005738693383164266,0.0011043035319193168,0.00031309221776609775,0.00012125512470599158,0.00032424764947877735,0.0003483121467116355,0.001063743758225298,0.0005395574328334381,0.000570637094013084,0.0002605553614947504,0.0007048966248839861,0.0005905421280355465,0.0009480928782154695,0.00025415130294277334,0.0005796661113978893,0.0005727019086710546,0.0008880279698881649,0.0015180241788320633,0.0009426434879181519,0.0023625139796282523,0.0004299859030582481,0.00022582307868761683,0.00038175245046861365,0.0007203282575574121,0.0004781090673005613,0.0007421945622561245,0.00043301151752705454,0.00048751090048426704,0.0002471961784938182,0.0005800411568088748,0.0005798589721962344,0.000346126740240786,0.0005163536701921226,0.0004037434451025287,0.00026849270009558513,0.00029443459888511825,0.000353815682180131,8.572278486760545e-05,0.001279567024413644,0.000345895667427006,0.0005078559755929746,0.0005552276179514593,0.000671383710016079,0.00036696249373397387,0.0004776812911782193,0.0005441737907858624,0.0011106360212933294,0.0005099528947679434,0.00032313685320938624,0.0011559800545568265,0.0007907556923277702,0.00021916129851986724,0.0004813188408863627,0.00025233316451207924,5.851825653735432e-05,0.0007019829545462867,0.00026835434891836485,0.0009864209518922462,0.0011441850481787696
500,0.00013492531683049173,0.0006540336119171654,0.0018091125145171343,0.0003463362304501061,0.000406413808446768,0.0002789291341157098,0.00020828340711886995,0.0007806886289035544,0.0004145711181069911,0.000976725715190696,0.001289397241590102,0.00033283953288613407,0.00044899268317694253,0.0010883549958827753,0.00024426329662353106,9.33453519185908e-05,0.000274987940537401,0.00015334209311282693,0.0008877214994364684,0.0003858450871242288,0.0004848400605973998,0.00016239983252879547,0.0005462487528469258,0.00036094163442612626,0.0007577836019216135,0.0002029079601925332,0.0005439459023510872,0.0003017547864298346,0.0005368225605493267,0.0012189457281619393,0.0007097074230356763,0.0024918869021348655,0.0002736372622831158,0.00013858056032869744,0.0002656187762366042,0.0004624365542115681,0.0004122698895978254,0.0006185591489404694,0.0002919717548609762,0.0003333550582169664,0.00017902315982702078,0.00045218665957236226,0.0003741684562555747,0.00020820251268703846,0.000446921107212754,0.00024144855498369516,0.0001825712552010628,0.0002179092155500939,0.00023527113434879696,6.358464658908567e-05,0.0010951787932754087,0.00024086520443233894,0.0004519386515312362,0.00043020099993944835,0.0003892216329153723,0.0003430112002123761,0.00036546460243151025,0.000548098618082804,0.0011211047117285489,0.0003813159735028211,0.0002611672680359334,0.0009064649001218993,0.0006272071710319088,0.00011545909535778117,0.00035603977489194623,0.00015289005866427695,2.9825334195265896e-05,0.00042692482847886854,0.00017069538216674118,0.0008279737730004517,0.0006803960168326739
550,0.00018471500917147186,0.0009557580715072281,0.0020205092190129412,0.0004552565248069676,0.0005597750702771562,0.0003620519138556639,0.000338579954696768,0.0011149349150748416,0.0006508257686135362,0.0012685816445809905,0.0018549779243910984,0.0003870046147502929,0.0005175167880224762,0.0016249920465794055,0.000265826899002979,0.00015596510687979995,0.0002869425489420575,0.00014307245023874088,0.0012689114276197091,0.0005210709395153875,0.0007258023608581145,0.0003007982475732466,0.000637020177867574,0.0004979432515028748,0.0007710719073368218,0.00020000011645606718,0.0005404205002994258,0.0004450190898144986,0.0008596424916584725,0.0018091838021885656,0.0013654444611165672,0.002780043905099424,0.00030483243080407893,0.00011986377405243497,0.0004022460738673948,0.0005985868837602279,0.0005672136806807478,0.0010458478111765792,0.00041168706724946163,0.00035372505666941834,0.00022710891468772813,0.00040192608332745294,0.000839182776689995,0.0003032562930648534,0.000839487192747344,0.00026847306444324206,0.0002348814296933517,0.0003202473102490444,0.0002925195925509515,6.708282010301694e-05,0.001449964519934628,0.0003036788906077466,0.0005391240010794718,0.0006461931567377623,0.0005217050066707527,0.0004619939398418699,0.0005994450161828139,0.0006336514156828343,0.0018196553304126912,0.0005086920805087385,0.00034273867592370756,0.0016341318293001757,0.0008188657885697197,0.0001041269153107793,0.00041824728274756734,0.00019336624690923044,2.031413178623812e-05,0.0005468886921965848,0.00020001155553472927,0.0009975825806203134,0.0009646074322517961
600,0.00020273203052830786,0.0013087690619478828,0.00393296668213831,0.0007647659514777143,0.0006632962174621695,0.00034815977414837107,0.000513901742901761,0.0018932861530406536,0.0006374340533897385,0.001455037637924761,0.003193532901391729,0.0003948693021199261,0.0011064347139781053,0.002327296094156764,0.0002812792165273362,0.00012104964741865842,0.0004397903672384018,9.872952505593045e-05,0.0018904350436059758,0.0007265556780960954,0.001139301407070329,0.00021135739406677852,0.0011080737752733208,0.0006906661788586159,0.001179654315949717,0.0004877133964328095,0.0011223721362658844,0.0004287011430506027,0.0008696546947248862,0.00332030822051644,0.0017395436355582205,0.003524775452276047,0.0005173654933689529,0.00015989584288797422,0.00024848890012031514,0.0010506038794184341,0.0006538424882628055,0.0008799138519283257,0.0005801907165666954,0.0006916692220784171,0.0002780653023311506,0.0007251325764627836,0.0009372538552270271,0.00048165013456462856,0.0013028486375381027,0.00032630815997306077,0.0002606135535922492,0.00036035045972937496,0.0004976004275147653,0.00010061797283097721,0.0025996792028728614,0.0003796959639051541,0.0006480831169028533,0.000861505875686167,0.0008359345728390979,0.000890497720816215,0.0006216419632271213,0.000876684727245447,0.0017979689001650615,0.0007787808442327122,0.00042253418626690594,0.003042372083542745,0.0011189411806534972,8.465257497756193e-05,0.00045509917779579863,0.00025575963771590573,3.218141374158482e-05,0.0007035003091683364,0.00039726989689370384,0.0017232335667282284,0.0010398510668892414
650,0.0001756942988998383,0.0009452417324677366,0.003786873000990454,0.0005399346889204865,0.00033785998306760847,0.00023418204572018503,0.0003709232557500194,0.0009920885158773635,0.0005516104094936111,0.0011721135660991422,0.0023776715085132086,0.00042823394857100075,0.0005286728545880495,0.0019608146391020096,0.0002315772476429308,0.00015662579729299372,0.0002684797966147861,6.238016163202886e-05,0.000994760996036348,0.0006387055167821624,0.0007118679275803376,0.00019245577844425758,0.0007465861634166989,0.0006443375258944191,0.0006182975919237213,0.00027536472298379523,0.0006560698360288136,0.000247889484891554,0.0005186739737997842,0.0021024749805820327,0.0011469423523521982,0.004006786865200131,0.00022251636931531932,9.082888368010212e-05,0.00022766977106887984,0.0006862629251957385,0.0005864826772434945,0.0007357678934402594,0.00046431043493469926,0.00045656972082497305,0.00022694334399283377,0.0008458083432287822,0.0008532762294635177,0.00043367467146469466,0.0010053129705906222,0.0003486928850959105,0.00025774357313741606,0.0002466941295580227,0.00034147278848524427,8.00239891263614e-05,0.0012750587887729544,0.0004738681570112628,0.0005995556532070623,0.0007130001294524623,0.0006750534166399277,0.0005441063216990601,0.0007447779195009849,0.0006521990501369146,0.001345291153534668,0.0004860922465013573,0.000377116655484618,0.0016785051951936562,0.0009137029148860165,9.040506656756488e-05,0.00033082706714695733,0.00018856152863528614,2.3453352241631364e-05,0.0005647084913345768,0.00016627099739707774,0.0013611307813717,0.0009141674716374836
700,0.00014874782773035435,0.0018674737772791424,0.006020182756401482,0.0009536758822133169,0.000516910347274933,0.00022726875353587924,0.0003678383287559618,0.0022809937413445797,0.0006062528345663377,0.0015524860780260497,0.003317357955477937,0.00047445087792469595,0.0007624176423632889,0.002431861003060476,0.00022230060785927088,0.00011324338415382347,0.0003657000655599469,7.176088593617271e-05,0.002035464418180969,0.0010951523113241516,0.0008104272904837182,0.00019563787694616103,0.0011920630947376291,0.0013523554706201442,0.001247308833886304,0.0004076351237017661,0.0012745367038141627,0.00043163898936882106,0.0007918116952008431,0.0036871800693916157,0.0012816845062601108,0.006491845121043018,0.00041459055611225125,0.00011956886968682527,0.0002569229046811314,0.00046110190490773154,0.00047012217730394026,0.0008544166567761832,0.00048110328627050207,0.000550907775746623,0.00024150538479140798,0.0003609508123645355,0.0008789266117673833,0.00047166121535874,0.0013537854571711106,0.00031680642042764315,0.0003504329230820172,0.00023188801974072248,0.0003451716210085171,4.7753915127528174e-05,0.0016260703536038188,0.0004533809677316943,0.00040797815745463595,0.0009136904456347705,0.0010960087533147026,0.0012145378552552509,0.0006187005598989619,0.001400826546614553,0.0010881136725705194,0.0005182376863068875,0.00046654114303237295,0.002326500786862638,0.0011385003216825378,6.367569858002343e-05,0.000523442160758552,0.00016923162858400648,2.1586051161648356e-05,0.0006179548570325858,0.0002596527078821964,0.0015634113073430564,0.001360226092947414
750,0.00041851839012918855,0.002450582816116501,0.00823750735677701,0.0009979792497338516,0.0005218108854484244,0.0005038197850808501,0.000578936624635624,0.0028204129625295287,0.0010519347312500813,0.002365160661156551,0.004275109912994617,0.0007763494811523724,0.0015246490424253739,0.00333750709187646,0.0004947537627766211,0.0002652911006559104,0.000535214946943424,0.00012087663208724654,0.00305075165150421,0.001723397905176777,0.0010487155946835769,0.0005266813159648466,0.0017255530827484714,0.0024749139075235385,0.002172534327121592,0.0011486237024655565,0.0019804960633513064,0.0004804165923436206,0.001292127371604746,0.004553623777610483,0.0017475009303355668,0.009396436946609845,0.000482485236978811,0.00018431697485221923,0.00033582065687672485,0.0007268862587872198,0.000568834920093315,0.0011330256685058967,0.0003624122555265785,0.0004177754467491468,0.00018508522794882858,0.00063787491558287,0.0011863135761814192,0.000723358365480396,0.001087962843137958,0.00032902253588612697,0.00041268680577463544,0.0002637639498175304,0.0003608664822595215,0.00010616854780726663,0.001905534563047695,0.0005273643722224127,0.0005442715351819061,0.0010757148948887705,0.001126959330200595,0.0010540886591611938,0.0007002216532841444,0.0008774107914177876,0.0013573904608266377,0.000641161571995606,0.0007033537988415143,0.0025290880474091856,0.0010857138874632289,0.00013407363515291658,0.0006728602222412721,0.00034809719817259336,7.238782992707067e-05,0.0009000581421915858,0.00027600727935350733,0.001391147374558669,0.0013870882932678797
800,0.00027184883587373453,0.0017851864219024989,0.00881221362578799,0.0008291269381795875,0.00046702935750994286,0.0006263661042404627,0.00043479120757828856,0.002208039603481345,0.0006025529058212059,0.002329301622467028,0.004201864243463835,0.0009464858904925212,0.0007783321078463676,0.0033244591421256096,0.000378048984641603,0.0001836320977872674,0.000506441110790742,7.94539552736774e-05,0.002140012983935386,0.0017688298545059902,0.0007809918092859264,0.0003561669720154116,0.0015779946580975473,0.002101402655595545,0.001938263810203237,0.0003419631379074417,0.002329687844951789,0.0004933736673062109,0.001172654635293464,0.003924744162906145,0.002343301521783966,0.010224169583615059,0.0003464127309878397,0.0001364344415732862,0.0004980909299218991,0.0006228573990938457,0.0006154403486526031,0.0008437915662811561,0.00039244173323428426,0.0005105106021119354,0.00018178407368756123,0.0006092185465149669,0.0008495740621583536,0.0007975994060057259,0.0010402922222798032,0.0006633137567015572,0.0004423176819648034,0.0003330158873779965,0.0003218131722358772,0.00010611913545620733,0.001396952626670939,0.000852706485602539,0.0004849934936828504,0.001151150757193266,0.00155755007666624,0.0009538178621203934,0.0008284674632480063,0.0016454255512599048,0.0010749261107573854,0.0005953371585816897,0.0006649574842109966,0.001716538041012339,0.0009584082896691581,0.00014391988192450676,0.0006933243429456423,0.00033637691460360465,5.5824027510555296e-05,0.0007327697715714792,0.0002874249867090839,0.0012338748836692739,0.0013943731464678422
850,0.0002646910290324642,0.0014787707206643838,0.009411222068592906,0.0007633860628524976,0.00039134548925158936,0.0003007726783315385,0.0002933362654491042,0.00226229144250372,0.0005417093414427102,0.001807865975479217,0.0037885010708662405,0.0006597361539206759,0.0008919465094412303,0.003258988308137608,0.0002554260393106447,0.0001918134484337012,0.0004305081904259991,0.00010413893377966516,0.0024616142140335535,0.0019130563217428667,0.0008869126217317759,0.0002818895770977698,0.001799681534030242,0.0015139013724668378,0.0023236847539789907,0.00018926149932667612,0.0019332788895905738,0.0006080617035877367,0.0007861921977725133,0.003993671338438646,0.0021741635882790433,0.007975568956820868,0.0003049423121847912,0.0001271632462608385,0.0003906422278608564,0.0010127946144880948,0.0004497520184214098,0.0007944002824263986,0.0004047424349390708,0.0006018844607069695,0.00018758457838974576,0.00034534565202193335,0.0008130347334372346,0.0004414835051360761,0.0009550380918833405,0.0004933533296804984,0.0004106881691162319,0.0003077796737009919,0.0002404690029430671,9.33047053463683e-05,0.001449464426227328,0.0005319527402510479,0.0004394830550154438,0.0012986782897370381,0.0012188688706373796,0.0008085804751813571,0.0009131914366760181,0.0011789117338594224,0.0008088799161467048,0.0005461459532223391,0.0005958827935198011,0.0020934610154321864,0.0009627204656647302,9.2641394399703e-05,0.0004117040484238209,0.00030388521974907836,4.1242366608327886e-05,0.0008407839185659052,0.00034771018636092776,0.0015438242266589274,0.0016159989056177438
900,0.0002514833083566643,0.0017072085657185165,0.009141470876784297,0.0005418646757159597,0.0004889758816497754,0.000277780308221866,0.00032092579943588545,0.002449261137037277,0.0004989582993521023,0.001663835125100377,0.002562038439520373,0.00048116649848647545,0.0006848335619493314,0.003038158375919452,0.0002383873388359515,0.0001419078058688683,0.00030681364289973444,5.585709036898186e-05,0.0019519050685110934,0.0015341929440910462,0.000519354221726714,0.00020827619634441623,0.0018147798794962,0.0016683949500171972,0.0016402637300502864,0.00018150295327359344,0.001489663716234469,0.00028648064282303193,0.0008663265059995491,0.003056595344728961,0.0017226390846675106,0.00556629768330962,0.00022258971710715952,7.643338285349675e-05,0.00024416868265891227,0.0004844598806650018,0.00023944555095573903,0.0007089331371720288,0.0001911926005466586,0.000208786584067866,0.0001148635968545332,0.00013335184155494062,0.000425242017081473,0.0003001054674433889,0.0005000045133472572,0.00024133739248749668,0.0002505013686227916,0.00014397579619185308,0.00022562790538500097,3.4007380732377484e-05,0.0009789106215521315,0.0003999338567458229,0.0002745174742358358,0.0008250890799788569,0.0004999372941428788,0.0008196529707592246,0.0005157831605839586,0.0008504872852199696,0.0010157433145978859,0.00038429904643635384,0.00031860416177854255,0.001118713705219913,0.0006424142175765828,7.19519780227324e-05,0.00027592026082048606,0.0001668870649946375,2.697442947205023e-05,0.000476113737710239,0.0001898474188237742,0.0008384169917183751,0.0006536971290188376
950,0.00034330749539967164,0.002876551271213059,0.015126661865603333,0.0010414677567566217,0.0005544299495778444,0.0003767627848511828,0.00041378831312041225,0.0031920808450926342,0.0004638415646672623,0.0019270367902208818,0.004785298046404079,0.0008435333141659036,0.0015073648030948154,0.0039453306060777595,0.0002477223051220576,0.00015837579023051754,0.0004091554395970542,0.00010642006135283368,0.004181894628605473,0.0018977987326555497,0.0009111638123683336,0.00027919878537626834,0.002646545455500018,0.0018801109220779229,0.0026766249207462855,0.00025382780586369336,0.0029765861705058224,0.0006235455399898152,0.0014593472671442535,0.005218807305687557,0.0020949423009248374,0.009838815279251251,0.0004474084330905288,0.00013493834792952417,0.00046209509254266677,0.0010155567483057634,0.00032780280718581805,0.0007953295677328821,0.00030544690227806456,0.00033407725254619436,0.00025549961383983423,0.00017130064657067123,0.0004925446937704692,0.0005007483876541205,0.0007559895652201177,0.00028356836526524735,0.0004251942579860936,0.0002508733590502743,0.0004076677300676677,9.990498562150275e-05,0.0013139090642583211,0.0004070600401367604,0.000286513832907076,0.0011723038605850888,0.001169241772380513,0.0015087197372684552,0.0006779072554240639,0.0011563784235022467,0.0005641517694685819,0.0005806640648538283,0.0011501807079184801,0.001473263701158704,0.0006316692708794478,0.0001503040006486248,0.0003937239731991819,0.0003844606891733121,8.366882528727209e-05,0.0008394216225486073,0.00045987216117282514,0.0013471150509032379,0.0008980023674666881
1000,0.00020721074373968067,0.0013575106070304712,0.009868389058586521,0.0006265343875016837,0.0003769777370556583,0.00016663764706338822,0.00023691903696441928,0.0024717787157263883,0.0003165635942860729,0.0017406395854777656,0.002697524913126045,0.0005059462474974328,0.0007606424892539067,0.0028125786921078325,0.00017702685953843362,0.00012306398107853056,0.0003183163318973519,5.002396902596105e-05,0.0023108333391844227,0.00147062703640889,0.0005776632575012067,0.0001354413780023021,0.001503671861986125,0.0009699618142197627,0.0016565062214217577,0.00011026732099708169,0.0019318968702904268,0.00034376731144902806,0.0008788438951475708,0.0027510566472360113,0.0019588752984661065,0.007444374796110564,0.00024112800935190885,7.635197379766946e-05,0.0003004293849294805,0.0006412184930338429,0.0002651894566329965,0.00040466065117718904,0.00017202345831051445,0.00020541723245059984,0.00013818233209920126,0.00011083550106150142,0.0002931941504357383,0.00027250395882411364,0.00045016785343011034,0.00018662154107654974,0.00024212945203017674,0.00011788839047710553,0.00024184594345385825,4.776439812882348e-05,0.0007754499860381587,0.0003257847715758544,0.0001971823440726439,0.0007937205415443287,0.0006041841410604257,0.0006609195287720385,0.00032685552531636135,0.0007296321556395924,0.00035378834518774564,0.0002441352424424482,0.0004945007087371778,0.0011302234448467843,0.0005134124544888942,6.147060833689727e-05,0.00016308510870051882,0.00017430268613301828,2.357057694877897e-05,0.0004388779158908906,0.00021086396600367152,0.0007455582627248261,0.0006753203975677025
